49.2772564,-123.1187370,Ignite Pizzeria
49.2813362,-123.0625217,Koko Japanese Restaurant
49.2809152,-123.0625400,Sun Yee Cafe Restaurant
49.2810313,-123.0585450,The Indian Chefs Cuisine
49.2810364,-123.0591250,Chomp Vegan Eatery
49.2914507,-123.1351280,Afgani Kabul Kebab Donair
49.2334254,-123.0353380,Kung Fu Noodle
49.2355401,-123.0386662,Dumpling House
49.2448912,-123.0241063,Kimu Japanese Cuisine
49.2055207,-123.1312735,Cravings Restaurant and Sports Bar
49.2047372,-123.1308338,White Spot
49.2044560,-123.1393553,Thai Son Restaurant
49.2092228,-123.1402539,Jasmine Flower Shanghai Cuisine
49.2101390,-123.1400883,Wang's Taiwan Beef Noodle House
49.2110159,-123.1401483,Red Star Seafood Restaurant
49.2119199,-123.1406651,Bing & Noodle World
49.2121488,-123.1409022,Pizza Hut
49.2128746,-123.1401870,Tai Tung
49.2116748,-123.1401802,Sushi King House
49.2116262,-123.1406792,Sushi Wow
49.2123453,-123.1406580,Sushi Bar Shu
49.2132631,-123.1400563,The Meat Up
49.2133718,-123.1400492,Snackshot
49.2135568,-123.1401448,Mirchi
49.2863433,-123.1277900,Rise & Noodle
49.2556960,-123.0896525,Bells And Whistles
49.2874308,-123.1175943,Nightingale
49.2498681,-123.1151900,Ton Ton Sushi
49.2498312,-123.1155922,Landmark Hot Pot House
49.2557109,-123.1153628,Thai Away Home
49.2562902,-123.1148710,Dong Tai Xiang Shanghai Dim Sum
49.2629908,-123.1125009,Sushi California
49.2637006,-123.1214739,Dynasty Seafood Restaurant
49.2634656,-123.1200652,Shanghai Lu Restaurant
49.2631016,-123.1200437,i-Cafe
49.2634120,-123.1169982,Pizza Rubato Napoletana
49.2634630,-123.0998125,La Petite Cuillère
49.2629456,-123.0972191,Sushi Yama
49.2553367,-123.1010490,Sushi Hil
49.2544914,-123.1012780,Pizza Hut
49.2652958,-123.1449311,Delhi 6
49.2666232,-123.1454087,Novo Pizzeria & Winery
49.2590347,-123.1528742,Lunch Club
49.2749478,-123.1217422,MeeT in Yaletown
49.2552645,-123.1149450,Deccan Chillli’s
49.2554118,-123.1149559,Pho Xe Lua 24
49.2555365,-123.1149376,Café Gloucester
49.2687186,-123.1109926,Clubhouse Japanese Restaurant
49.2638329,-123.1137937,Uma Sushi
49.2693923,-123.1040792,Hon's Wonton House
49.2703779,-123.1009077,Pho Quynh Express
49.2791744,-123.0973495,Kokomo
49.2795719,-123.0994950,RedBeef Noodle Kitchen
49.2804603,-123.0981436,Kissa Tanto
49.2818502,-123.1041702,Pidgin
49.2826468,-123.1045290,Kozak Ukraïnian Restaurant
49.2837990,-123.1209100,Notch8
49.2834916,-123.1193730,Hawksworth Restaurant
49.2877455,-123.1413350,Papi's Seafood and Oyster Bar
49.2211251,-123.0660355,Elephant Noodle House
49.2786794,-123.1153830,Tacos & Cantina
49.2848592,-123.0659373,Aleph Eatery
49.2457475,-123.0660233,Viva Sushi Bar
49.2472767,-123.0693382,My Chau Restaurant
49.2494220,-123.0763136,J.R Taste Of Ceylon
49.2496987,-123.0762996,Knight Street Cafe
49.2493186,-123.0736284,Pink Peppercorn Seafood House
49.2493978,-123.0739174,Icy Bar
49.2882329,-123.1274500,Trish Juice
49.2812554,-123.0273975,Just Waffles
49.2270126,-123.0909079,So Hyang Korean Cuisine
49.2513370,-123.1272962,Sabra Kosher Bakery & Restaurant
49.2257511,-123.1011754,Main Kabab Hut
49.2482354,-123.1009003,Boiling Point
49.2491091,-123.1014789,Zakkushi Dining on Main
49.2518827,-123.1007604,Sushi Main
49.2463095,-123.1014993,Your's Cafe Shop
49.2464616,-123.1014925,Trilussa Pizza & Pane
49.2478197,-123.1009105,Rocky Mountain Flatbread
49.2479573,-123.1009080,Sula Indian Restaurant
49.2461031,-123.1010442,The Shameful Tiki Room
49.2464325,-123.1010202,GRUB
49.2586312,-123.1008780,HYDE on Main
49.2595407,-123.1007264,Marutama Ramen
49.2610360,-123.1017694,Dock Lunch
49.2638048,-123.1006851,Soil Restaurant
49.2634940,-123.1164930,Benkei Ramen
49.2630940,-123.1168038,Hokkaido Ramen Santouka
49.2632120,-123.1061632,Bogo Korean Kitchen
49.2663650,-123.1045840,Tacofino Ocho
49.2805364,-123.1009549,DD Mau Chinatown
49.2787805,-123.1282860,Patterson Wonton House
49.2881226,-123.1402910,Pho 555
49.2693508,-123.1308317,Dockside
49.2811850,-123.1322270,Momo Factory Davie
49.2257494,-123.0662130,Weirdo Cafe
49.2317717,-123.0300412,Kuan Zhai Road Restaurant
49.2714049,-123.1059572,Gusto
49.2578769,-123.1009456,Seiza Japanese Cuisine
49.2629504,-123.0974610,Donky Chicken
49.2634310,-123.1365721,Masa Japanese Restaurant
49.2875480,-123.1210380,Heritage Asian Eatery
49.2873634,-123.1216740,Indian Delicacy
49.2876652,-123.1218950,Symphonie
49.2519721,-123.0800661,Bean Banh Mi
49.2431228,-123.0619725,New Mandarin Seafood Restaurant
49.2707965,-123.1466888,Annalena
49.2685203,-123.1706945,Bangkok City Cafe
49.2685192,-123.1706435,Nishi Restaurant
49.2706233,-123.0694150,Hanai
49.2722284,-123.1551219,Nook
49.2710538,-123.1551909,Lucky Taco
49.2621089,-123.0992080,Pür & Simple
49.2627174,-123.1000189,Freshii
49.2708993,-123.0697870,Arriva Ristorante
49.2733583,-123.1327480,Chang'an
49.2799857,-123.1303510,Bonta Italian Ristorante
49.2637917,-123.1399832,Freshii
49.2643867,-123.1772264,Thai Basil
49.2492671,-123.0744970,Ashiana Tandoori
49.2751643,-123.1127469,Honey Salt
49.2631179,-123.1187815,A.BENTO
49.2635410,-123.1451000,Happy Lamb Hot Pot
49.2892662,-123.1269360,Kiku Sushi Restaurant
49.2786686,-123.1282900,Sushi Mugen
49.2602981,-123.0700119,Jamaican Pizza Jerk
49.2755314,-123.1220130,Tavern
49.2862828,-123.1276850,Meet Fresh
49.2785491,-123.1157630,Maruhachi Ra-men
49.2694800,-123.1072592,Bao Down
49.2695161,-123.1091368,Nook
49.2519331,-123.0803514,Kingsway Deli
49.2683379,-123.0694640,Cannibal Café
49.2809572,-123.0612347,Vietnam House
49.2883664,-123.1399470,Ofra's Kitchen (Israel)
49.2811031,-123.1219140,Poke Time
49.2630215,-123.1383632,Sushi Van
49.2794825,-123.1229630,Romano's Pizza
49.2890139,-123.1394010,Chef Ron Restaurant & Bar
49.2718132,-123.1904797,Brock House Restaurant
49.2811638,-123.1218540,Smak
49.2793936,-123.1235030,Lucha Libre Taqueria
49.2120324,-123.1408860,Rib & Chicken
49.2119395,-123.1408297,Neptune BBQ House
49.2107727,-123.1406781,Talay Thai Restaurant
49.2188391,-123.1015778,Best Quality Sweets & Restaurant
49.2190954,-123.1020850,Original Tandoori Kitchen
49.2623317,-123.0897281,Pizzeria Barbarella
49.2621886,-123.0707974,Broadway Station Sushi
49.2355960,-123.0388300,Paramount BBQ Restaurant
49.2788186,-123.1220580,Heirs Pears
49.2794177,-123.1205980,Cibo Trattora
49.2824839,-123.1236240,Italian Kitchen
49.2812636,-123.0553386,Roundel Café
49.2648560,-123.1086080,Emelle's Westside Kitchen
49.2906777,-123.1339130,Nero Belgian Waffle Bar
49.2800691,-123.1309640,Gringo
49.2478265,-123.0903617,Grand View Szechuan Restaurant
49.2471335,-123.0903681,Egg & Co.
49.2059579,-123.0298393,Sushi Mura
49.2316361,-123.1558458,Chi Noodle Bar
49.2344735,-123.1561983,Baoguette Vietnamese Bistro
49.2347899,-123.1593373,La Vita
49.2347788,-123.1590939,Sofra Mediterranean Kitchen
49.2344048,-123.1529424,Chef Hung Taiwanese Beef Noodle
49.2643738,-123.1367483,Mixxbao Taiwanese Fusion
49.2585455,-123.1385207,Breakfast Table
49.2635017,-123.1416543,Suika Japanese Restaurant
49.2636608,-123.1535715,Z&W Shanghai Kitchen
49.2636687,-123.1541802,Temaki Sushi
49.2501322,-123.0765148,Do Chay
49.2855856,-123.1238070,Miantiao
49.2869324,-123.1246607,Freshii
49.2882200,-123.1223130,Prestons Restaurant + Lounge
49.2879048,-123.1200971,Showcase Restaurant & Bar
49.2916032,-123.1284750,6 Degrees Eatery
49.2759188,-123.1213770,Elisa Wood-Fired Grill
49.2238650,-123.0909986,New Novelty Restaurant
49.2663545,-123.1397685,Grapes and Soda
49.2791657,-123.1167410,Sushi Bros
49.2702991,-123.0694270,Loula's Taverna + Bar
49.2890618,-123.1220928,JOS
49.2914872,-123.1351782,Chung Chun
49.2612402,-123.0975999,Sprezzatura
49.2647216,-123.1006324,Como Taperia
49.2642424,-123.1703112,Great Wall Mongolian BBQ
49.2643924,-123.1782983,Jun Sushi
49.2643496,-123.1765555,Strike
49.2643550,-123.1769370,Colony
49.2874441,-123.1288320,Dae Bak Bon Ga
49.2469816,-123.0695856,Shiok Singaporean Cuisine
49.2857312,-123.1162360,Hydra Estiatorio Mediterranean
49.2850490,-123.0621868,The Dundas
49.2473597,-123.1853955,Moon Sushi
49.2040744,-123.1353732,Panang Delight Cafe at Marpole
49.2682067,-123.1464995,Bibo
49.2631692,-123.1205957,Pacific Poke
49.2208206,-123.0660980,TM Vietnamese Food
49.2600212,-123.1013850,Maizal RMF
49.2750379,-123.1211163,Milssam Tacorea
49.2251548,-123.1018741,Freshii
49.2755361,-123.1208411,Yaletown Brewing Company
49.2735245,-123.0693646,Fets Whisky Kitchen
49.2665275,-123.0695122,Siddhartha's Indian Kitchen
49.2643516,-123.1764671,Midam Cafe
49.2663539,-123.1040970,Field & Social
49.2528231,-123.1011318,Published on Main
49.2903487,-123.1342776,Momo Sushi
49.2641935,-123.1846791,Dijon
49.2532308,-123.0897453,Oka-San Kitchen
49.2549573,-123.0896782,Pho Long Restaurant
49.2743503,-123.0693580,Kulinarya Filipino Eatery
49.2586249,-123.0275436,Triple O’s
49.2794927,-123.1143598,Triple O’s
49.2597361,-123.1392318,The Stable House Bistro
49.2564491,-123.1009185,Browns Crafthouse
49.2570585,-123.1014828,Kwong Chow Congee & Noodle House
49.2493525,-123.1014720,District Eleven
49.2633900,-123.1370072,Shin Ka Gyuu
49.2635077,-123.1421378,Obanhmi
49.2715608,-123.1548470,The Cider House
49.2462674,-123.1010392,Kizuna
49.2506156,-123.1011955,Sushi Mania
49.2577322,-123.1390746,The Rise Eatery
49.2763128,-123.0697102,Downlow Chicken Shack
49.2638315,-123.1137242,Mr. Japanese Curry
49.2379560,-123.0651979,Viet Mama Cafe
49.2546275,-123.1149411,Viet House
49.2882956,-123.1405100,Big Bang Sushi
49.2467393,-123.0899723,Say Mercy
49.2602034,-123.1146941,Quan Ju De Beijing Duck House
49.2635520,-123.1177539,Tractor
49.2634500,-123.1195710,Genki Eki Noodle Bar
49.2631870,-123.1252450,YuShang Hot Pot
49.2631934,-123.1255240,Gyu-Kaku
49.2635941,-123.1282550,Saucin Staples
49.2633037,-123.1297400,Salmon n' Bannock
49.2632648,-123.1300130,Tomokazu
49.2679323,-123.1505652,La Routa Pizzeria
49.2682772,-123.1539631,Pacific Poke
49.2889319,-123.1395140,Sushi Aboard
49.2893872,-123.1383867,Olympia Pizza & Pasta Restaurant
49.2911324,-123.1362020,Pho Q&M
49.2910034,-123.1363894,ChiMec Fried Chicken & Burger
49.2889396,-123.1312090,Avohouse Japanese Restaurant
49.2874292,-123.1288956,Good Dogs Plant Foods
49.2812927,-123.0280561,Motonobu Udon
49.2708216,-123.1476574,Oddfish Restaurant
49.2900459,-123.1169510,De Dutch
49.2099129,-123.1182598,Fortune Terrace JOY CAFE
49.2207287,-123.0656439,Celeshmet Restaurant
49.2637024,-123.1107540,Cafe Tica
49.2645868,-123.1150820,La Routa Pizzeria
49.2647518,-123.1150811,Sushi Bang
49.2809639,-123.1221180,Tendon Kohaku
49.2835750,-123.1052681,Waffleland Café
49.2335860,-123.0653188,Sumi Korean Restaurant
49.2386936,-123.0651990,Hẻm 377
49.2810385,-123.1151572,Acquafarina
49.2640311,-123.1762240,Haidilao Hot Pot
49.2642236,-123.1689760,Me + Crepe
49.2642236,-123.1690861,Ramen Densetsu
49.2642344,-123.1694770,Rice and Noodle
49.2642354,-123.1702069,Yakiniku on 9th
49.2400109,-123.0535970,chefhyve
49.2681948,-123.1488640,Chi Vegan
49.2642200,-123.1860823,Jo's Italian Deli
49.2639608,-123.1182500,Kamei on Broadway
49.2828996,-123.0919360,Dosanko Restaurant
49.2653887,-123.1069420,Mangia Cucina & Bar
49.2715315,-123.0694076,Merci Beaucoup Cafe
49.2760388,-123.0696857,Windjammer Restaurant
49.2763140,-123.0693487,Zawa Restaurant
49.2681011,-123.0694672,Kojima Sushi
49.2504434,-123.0343720,Dami Sushi & Korean Restaurant
49.2562688,-123.0892973,The Peri Peri Shack
49.2660335,-123.0844630,Steve's Poké Bar
49.2890079,-123.1319031,Tå Bom Korean Cuisine
49.2910088,-123.1344607,Noodle Arts
49.2898568,-123.1376523,The Basic
49.2867420,-123.1422400,CRAFT Beer Market
49.2718513,-123.1354756,Popina Cantina
49.2729836,-123.1356009,Popina
49.2636891,-123.2080917,Bella Roma
49.2743885,-123.1309865,Auto Strada
49.2850507,-123.1258110,Kosoo
49.2893941,-123.1148812,Anatolia Express
49.2840553,-123.1224340,Gyu King Teppanyaki
49.2641652,-123.1459220,Papaya Hut Restaurant
49.2650193,-123.1458840,Unchai Thai Restaurant
49.2348621,-123.1157596,Bonjour Banh Mi
49.2848035,-123.0662391,Straight & Marrow
49.2804529,-123.0969890,Barbara
49.2426438,-123.0590265,Thanh Xuân Café
49.2566365,-123.0891236,Ba-Le Deli & Bakery
49.2316906,-123.0295705,Dumpling King
49.2778900,-123.1313680,Maxine's Cafe & Bar
49.2395533,-123.0301740,Classic Uyghur Savour
49.2396171,-123.0309020,852 Kitchen
49.2755438,-123.1355396,Beach Ave Bar & Grill
49.2448238,-123.0241648,Border Burrito
49.2713039,-123.1548459,The King's Head Public House
49.2716008,-123.1552190,Kitsilano Natural Foods (restaurant)
49.2644913,-123.1852250,Ton Ton Sushi
49.2631084,-123.1018353,Tatta Chulha
49.2809967,-123.0548870,Enzo's Rustico Romano
49.2637559,-123.1390718,Sushi Master
49.2637595,-123.1391358,5 Spice
49.2894379,-123.1327170,Nam San
49.2637203,-123.1120320,Pokerrito
49.2682381,-123.1669800,The Naam
49.2804535,-123.1073569,Tokyo in April
49.2634253,-123.2089645,Rice Burger
49.2323282,-123.0269420,Canffle
49.2788585,-123.1233752,The Heaven on Granville
49.2861906,-123.1275450,Horin Ramen + Sake
49.2898430,-123.1326201,Zabu Chicken
49.2908178,-123.1341534,Kaneko Hannosuke
49.2336425,-123.0345170,Joojak
49.2327454,-123.0327729,Fresh Legend
49.2791093,-123.1235206,Crave India
49.2791978,-123.1233890,Fresh Donair
49.2808947,-123.1273380,C Prime Modern Italian Steak & Wine
49.2506224,-123.1680028,Moki's Pizza
49.2793624,-123.1074070,Qieu
49.2818772,-123.1235095,Zubu
49.2377816,-123.0326600,Pampanga's Cuisine
49.2377414,-123.0326930,Kumare Express
49.2378160,-123.0326177,Plato Filipino
49.2693513,-123.1388265,Cofu
49.2572960,-123.0897040,The 661
49.2316595,-123.0308111,Hot Pot Master
49.2711813,-123.0693950,Sopra Sotto Pizzeria
49.2707499,-123.0694252,Bar Corso
49.2823835,-123.1045255,Di Beppe
49.2630947,-123.1527749,Yogi-Yo
49.2524055,-123.0809965,Dosa World Indian Restaurants
49.2745140,-123.1256320,Kurotaki
49.2449451,-123.0241155,Chicky Porky
49.2615878,-123.0569252,Boteco Brazil
49.2617954,-123.0568602,Got Pho?
49.2553852,-123.1153376,Baghven
49.3127040,-123.1425860,Prospect Point Bar & Grill
49.2498710,-123.0340403,Kopitiam Malaysia
49.2292745,-123.0905061,Pampanga's Cuisine
49.2636388,-123.1269780,Privé
49.2635399,-123.1238962,Legendary Noodle
49.2635854,-123.1280610,John 3:16 Malaysian Delights
49.2798806,-123.1178090,Assembli
49.2791791,-123.1171300,The Food Story Cuisine
49.2910360,-123.1363444,Buckstop
49.2911074,-123.1362394,Modern Handi Indian Cuisine
49.2876567,-123.1409970,Babylon Restaurant & Bar
49.2881773,-123.1402032,Falafel King
49.2881505,-123.1402521,Ben Gong's Tea
49.2880491,-123.1404023,España Restaurant
49.2885778,-123.1306706,Katsuya Robson
49.2909157,-123.1343070,Pizza Hut
49.2911138,-123.1345739,Pho Express Ankor Noodle House
49.2917397,-123.1353043,Nook
49.2900302,-123.1334933,Pokerrito
49.2901318,-123.1336518,Viet Sub Vietnamese Cuisine
49.2891307,-123.1321209,Pho 37 Vietnamese Restaurant
49.2852965,-123.1262599,CinCin Ristorante + Bar
49.2867846,-123.1243963,Karma Lounge
49.2922784,-123.1339420,Tsukiya
49.2846571,-123.1232480,Eh! Restaurant
49.2862649,-123.1255070,Red Burrito
49.2836513,-123.1044430,Monarca
49.2802282,-123.1218820,Cavo Bar+Kitchen
49.2799776,-123.1216320,Roxy Burger
49.2876345,-123.1410190,Babylon Cafe
49.2320419,-123.0262970,Meet Fan Eatery
49.2866613,-123.1283005,Juewei
49.2863175,-123.1406290,Kesari Kitchen
49.2874208,-123.1412340,Won More Szechuan Cuisine
49.2873068,-123.1414400,The Loft Lounge
49.2803185,-123.1014751,Chinatown BBQ
49.2641806,-123.1662300,Ah Long Sushi
49.2639093,-123.1657872,Mr. Red Cafe
49.2639141,-123.1659273,Nat's New York Pizzaria
49.2868520,-123.1223040,Sciué Italian Bakery Caffé
49.2863855,-123.1227100,Mangez Mangez
49.2643544,-123.1762496,Sahel
49.2879697,-123.1236810,Green Leaf Salad Bar
49.2847824,-123.1103520,Guu
49.2872989,-123.1184030,Kamei Royale
49.2875812,-123.1167610,Tractor
49.2884353,-123.1205374,P2B Restaurant + Bar
49.2896414,-123.1328634,AlHadbah Donair
49.2631268,-123.1191514,River Sushi
49.2636034,-123.1220189,Kisokoma Japanese Restaurant
49.2862756,-123.1156700,Palate Kitchen
49.2634929,-123.1202044,Stages Bistro & Lounge
49.2760811,-123.0696862,Nicli Pronto
49.2761377,-123.0696786,Vancouver Donair
49.2425437,-123.0588071,7th Taste
49.2099097,-123.1166202,Neptune Palace Seafood
49.2640766,-123.1138777,West Coast Poké
49.2585628,-123.0450389,Donair Affair
